roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_17networks_RH_DefaultA_IPL_1,-0.6757903298202288,0.12862820133626843,-5.25382709856552,3.3931324453281025e-07,235,6.500710135677512e-16,1.0,1.1423545899271278e-05,RH,DefaultA,inferior_parietal,DefaultA,parietal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultB_PFCd_1,-0.3240016609992738,0.13563323751276246,-2.3888072491728787,0.01771066275683948,235,-2.059818037176886e-15,1.0,0.025924303455663582,RH,DefaultB,prefrontal,DefaultB,frontal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultB_PFCd_2,-0.5940039092616044,0.13145049357074085,-4.518841223992345,9.946877721240789e-06,235,-9.675475550775832e-16,1.0,9.5679490461459e-05,RH,DefaultB,prefrontal,DefaultB,frontal,fs8_thickness_kong200_17,Default
rh_17networks_RH_ContB_PFCl,-0.45000822421693343,0.13345489430419416,-3.371987416146721,0.0008753827592610961,235,-1.2736856486763498e-15,1.0,0.002144541300219347,RH,ContB,prefrontal,ContB,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_DefaultA_PFCm_3,-0.5605404662124283,0.13287512500237042,-4.218550810036329,3.538273526871028e-05,235,8.503835933299071e-17,1.0,0.0002305584685251444,RH,DefaultA,prefrontal,DefaultA,frontal,fs8_thickness_kong200_17,Default
rh_17networks_RH_ContC_PFCv_1,-0.5891871775443305,0.12240406427160509,-4.81346090140414,2.687380652323136e-06,235,-1.2056549612099573e-15,1.0,4.175776090532873e-05,RH,ContC,prefrontal,ContC,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContC_PFCv_2,-0.396970982481184,0.13276428479509297,-2.9900434675926957,0.0030926463985540913,235,7.558965274043619e-16,1.0,0.005893533702904966,RH,ContC,prefrontal,ContC,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_DefaultB_Temp,-0.4979071293945802,0.13352834282114887,-3.728849762342136,0.00024227003187982956,235,-9.977834161737578e-16,0.9999999999999999,0.0008411027548741747,RH,DefaultB,temporal,DefaultB,temporal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultB_TempPole,-0.6551585489407796,0.12675808060495358,-5.168574230644959,5.117749485682722e-07,235,-4.76214812264748e-16,1.0,1.4768362801541567e-05,RH,DefaultB,temporal_pole,DefaultB,temporal,fs8_thickness_kong200_17,Default
rh_17networks_RH_ContB_IPL_2,-0.4592889684987428,0.1257789616297558,-3.651556369583574,0.0003227257614339657,235,4.3086102062048626e-16,0.9999999999999999,0.001051461351768727,RH,ContB,inferior_parietal,ContB,parietal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_DefaultA_PCC,-0.5832744128025832,0.12171641059876545,-4.792077008624006,2.961318368064131e-06,235,4.164989865998034e-15,1.0,4.2049207871382295e-05,RH,DefaultA,posterior_cingulate,DefaultA,cingulate,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultA_PFCd_1,-0.5199322942544062,0.1292634961434961,-4.022266995449563,7.820471180957874e-05,235,4.913327428128353e-16,1.0,0.00038138035209137733,RH,DefaultA,prefrontal,DefaultA,frontal,fs8_thickness_kong200_17,Default
rh_17networks_RH_ContB_PFCd,-0.5194942962644359,0.13507996551189194,-3.8458278716298717,0.00015559000875814852,235,2.040920623991777e-16,1.0,0.0006044073417143462,RH,ContB,prefrontal,ContB,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_DefaultB_PFCd_3,-0.33753440443999133,0.13436350030950434,-2.5120989231635513,0.012687789830251596,235,9.070758328852342e-16,1.0,0.019714873428544787,RH,DefaultB,prefrontal,DefaultB,frontal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultA_PFCm_1,-0.4874603820947923,0.13855149256279842,-3.5182615003144124,0.0005233701829194626,235,-1.7385620130300324e-16,1.0,0.001489025027461006,RH,DefaultA,prefrontal,DefaultA,frontal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultA_PFCm_2,-0.14103552695017466,0.13999198336834165,-1.0074543095734794,0.31477520478368964,235,6.32874367569302e-15,0.9999999999999999,0.3294538412761933,RH,DefaultA,prefrontal,DefaultA,frontal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultC_RSC,-0.3114870201696588,0.13515632707602784,-2.3046425343775567,0.022078392583644777,235,-2.2450126863909547e-15,1.0,0.03140729085842426,RH,DefaultC,retrosplenial,DefaultC,cingulate,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultA_TempPole,-0.5943970117903925,0.12674339158595316,-4.689767287687675,4.6906360257449885e-06,235,1.7914747699483377e-15,0.9999999999999999,5.5735792776499274e-05,RH,DefaultA,temporal_pole,DefaultA,temporal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultA_Temp_1,-0.5617270146065866,0.1346037472287725,-4.173190020125335,4.261003019700861e-05,235,1.8160414070889794e-15,1.0,0.0002689758156186169,RH,DefaultA,temporal,DefaultA,temporal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultC_Temp,-0.3976954838307494,0.14034427929952764,-2.833713535141492,0.00500993856080183,235,4.818840362202807e-16,1.0,0.008877259555104995,RH,DefaultC,temporal,DefaultC,temporal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultA_pCun,-0.5407075397770282,0.13479654839626895,-4.011286239967213,8.168225751898017e-05,235,-8.768399717890598e-16,1.0,0.00038371665160079056,RH,DefaultA,precuneus,DefaultA,parietal,fs8_thickness_kong200_17,Default
rh_17networks_RH_ContC_PCC,-0.5191680668153894,0.13953789261491453,-3.720624248268875,0.00024983250144777465,235,-7.695971519635659e-16,1.0,0.0008411027548741747,RH,ContC,posterior_cingulate,ContC,cingulate,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContC_PFCl,-0.5718519718466352,0.1375631079846901,-4.157015498008948,4.551268482122246e-05,235,-1.3832906451499823e-15,1.0,0.00027859279799657385,RH,ContC,prefrontal,ContC,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContC_PFCm,-0.2092743463745672,0.14362392282240577,-1.4570995016849642,0.1464528176420033,235,-4.274594862471667e-15,1.0,0.1634445810148324,RH,ContC,prefrontal,ContC,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContC_pCun,-0.2936866163355096,0.13266945248029138,-2.2136717295877735,0.02783337876205102,235,-5.593634302792278e-16,1.0,0.03824722795873678,RH,ContC,precuneus,ContC,parietal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContB_FPole_1,-0.4698834871038068,0.13590154387622033,-3.4575286910042653,0.000649317372052273,235,2.226115273205846e-15,1.0,0.0017967412212953307,RH,ContB,frontal_pole,ContB,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContC_FPole,-0.3550983420304048,0.13777785019417263,-2.5773253213775567,0.010581356861023796,235,-1.3757316798759387e-15,1.0,0.01683018965296698,RH,ContC,frontal_pole,ContC,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContC_FrMed,-0.5628962883523259,0.1271312708801283,-4.427677663059619,1.4724542214046989e-05,235,8.768399717890598e-16,1.0,0.00012134461725712087,RH,ContC,medial_frontal,ContC,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContB_IPL_1,-0.5188849448235938,0.12579809443568019,-4.12474407622205,5.187769894512935e-05,235,6.198351524715768e-16,0.9999999999999999,0.0002994084339118894,RH,ContB,inferior_parietal,ContB,parietal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContB_OFC_1,-0.2907549501337579,0.13822385903887702,-2.103507687858576,0.036507965814962254,235,-7.029837704860566e-16,1.0,0.048517165096199834,RH,ContB,orbitofrontal,ContB,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContA_OFC,-0.3126188645764689,0.1342091927173352,-2.329340175936319,0.02070810115538105,235,-3.325944720579192e-16,1.0,0.0298788316670498,RH,ContA,orbitofrontal,ContA,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContB_PFCv,-0.3584889940256993,0.13778136075163133,-2.6018685841833276,0.009873652237770906,235,9.373116939814087e-16,1.0,0.015887329739636243,RH,ContB,prefrontal,ContB,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContB_Temp,-0.363827695562986,0.13514534380723342,-2.692121573066824,0.007621941150239558,235,-1.568485294364051e-15,0.9999999999999998,0.012938084977717569,RH,ContB,temporal,ContB,temporal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContA_IPS_1,-0.47190641887158685,0.13249745643650748,-3.5616262497667153,0.0004478840033724812,235,1.1149473779214337e-16,1.0,0.001370796495170321,RH,ContA,intraparietal_sulcus,ContA,parietal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContA_IPS_2,-0.41672965679598667,0.13317133224396058,-3.129274520078894,0.0019790304902260946,235,-1.5892724488676709e-15,1.0,0.0040792261125068485,RH,ContA,intraparietal_sulcus,ContA,parietal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContA_IPS_3,-0.5917713293787346,0.13202268045955243,-4.4823459675175625,1.1646642568606265e-05,235,4.1763283139090996e-16,0.9999999999999999,0.00010228790429819415,RH,ContA,intraparietal_sulcus,ContA,parietal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContA_PFCl_1,-0.4247094070688333,0.13168357511945664,-3.225226887131205,0.0014416725681541266,235,2.0106847628956028e-15,1.0,0.0031313748254530494,RH,ContA,prefrontal,ContA,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContA_PFCl_2,-0.6094511765342083,0.12982671132343523,-4.694343485416435,4.595855297741515e-06,235,-3.2276781720166254e-15,1.0,5.5735792776499274e-05,RH,ContA,prefrontal,ContA,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContA_PrCv,-0.4821137124766832,0.13671033826506981,-3.526534412795508,0.0005081057979114968,235,-4.421994685315517e-16,0.9999999999999999,0.0014662481596874621,RH,ContA,precentral,ContA,frontal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContA_TempOcc,-0.45247282788812093,0.13932946646889446,-3.247502767041287,0.0013380233166516377,235,-2.7590223250259208e-15,0.9999999999999999,0.0029378338039525087,RH,ContA,temporo_occipital,ContA,temporal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_ContA_pCun,-0.3913991165208813,0.135101100092396,-2.897083119628207,0.004130058380786549,235,4.951122254498571e-16,1.0,0.0075159620983683145,RH,ContA,precuneus,ContA,parietal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_Language_PFCv,-0.4426422093945243,0.12861660522470275,-3.441563463918174,0.0006868528948738346,235,1.3454958187797642e-15,1.0,0.00183622993423101,RH,Language,prefrontal,Language,frontal,fs8_thickness_kong200_17,Language
rh_17networks_RH_Language_Temp_1,-0.4207377118179017,0.1345937887528178,-3.1259816349370233,0.002000399502865052,235,-2.108006440798914e-15,0.9999999999999999,0.004081623228068086,RH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
rh_17networks_RH_Language_Temp_2,-0.45099613486876333,0.13402332672635411,-3.3650570082445226,0.0008965991845731047,235,-1.2472292702171972e-15,1.0,0.0021561075629019898,RH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
rh_17networks_RH_Language_Temp_3,-0.4927100324052742,0.12892383999480161,-3.8217139081890594,0.00017060961030706135,235,1.3757316798759387e-15,1.0,0.000641156916847394,RH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
rh_17networks_RH_SalVenAttnB_FrMed,-0.11644257673473832,0.14404467783993447,-0.8083781954383057,0.41970823917646183,235,-1.2944728031799696e-16,1.0,0.4303607325565751,RH,SalVenAttnB,medial_frontal,SalVenAttnB,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnB_Ins,-0.4468939781957241,0.1353085611122895,-3.3027768126575294,0.001109971894986239,235,2.2960357019907494e-15,0.9999999999999999,0.0025478900316729574,RH,SalVenAttnB,insula,SalVenAttnB,insula,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnB_PFCl,-0.5101704966136953,0.13100791850571913,-3.894195880926265,0.0001291569189531179,235,1.5571468464529856e-15,1.0,0.0005324428087455065,RH,SalVenAttnB,prefrontal,SalVenAttnB,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnB_PrCv,-0.44401681550655414,0.12907810320102572,-3.439908121480869,0.0006908587871364197,235,1.028019277269932e-15,1.0,0.00183622993423101,RH,SalVenAttnB,precentral,SalVenAttnB,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_Language_Temp_4,-0.39748379709356163,0.13276047352556403,-2.993992010860244,0.0030544032196400564,235,-1.9275361448811227e-15,0.9999999999999999,0.005876090003498013,RH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
rh_17networks_RH_SalVenAttnA_FrMed_1,-0.4146506800995261,0.13152770775871633,-3.1525728469334418,0.001833759099681296,235,-8.428246280558636e-16,1.0,0.0038585347722460603,RH,SalVenAttnA,medial_frontal,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_FrMed_2,-0.35371945507816016,0.13567656051343738,-2.60707858262023,0.009728998856461963,235,-1.9275361448811227e-15,1.0,0.01584885297584933,RH,SalVenAttnA,medial_frontal,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_IPL,-0.6793532067901711,0.12736209682944474,-5.334029697233376,2.2949289159306502e-07,235,4.913327428128353e-16,0.9999999999999999,9.271512820359828e-06,RH,SalVenAttnA,inferior_parietal,SalVenAttnA,parietal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_Ins,-0.5199538944228322,0.1332114024834537,-3.903223633482998,0.00012472052286147876,235,2.4131996637384255e-15,1.0,0.0005324428087455065,RH,SalVenAttnA,insula,SalVenAttnA,insula,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_Oper,-0.3878477004401282,0.12949224566301232,-2.9951422840364836,0.003043344308014506,235,-3.7794826370218095e-16,1.0,0.005876090003498013,RH,SalVenAttnA,opercular,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_DorsAttnA_PrCd,-0.417489315985794,0.1377000136790795,-3.031875631899246,0.002708938102015349,235,3.338228039149513e-15,1.0,0.005364759770657848,RH,DorsAttnA,precentral,DorsAttnA,frontal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_SalVenAttnA_SPL,-0.07825831305524414,0.1368802543941567,-0.5717282847085717,0.568064382112906,235,-1.390849610424026e-15,1.0,0.5766281667678744,RH,SalVenAttnA,superior_parietal,SalVenAttnA,parietal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_ST,-0.6658311658305542,0.12079793280112036,-5.511941722767451,9.494348732006327e-08,235,-8.617220412409725e-16,0.9999999999999999,6.392861479550926e-06,RH,SalVenAttnA,auditory_superior_temporal,SalVenAttnA,temporal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_DorsAttnB_PostC_1,-0.25672698443065733,0.13951938268102135,-1.840081137812973,0.06704485165442255,235,-1.2018754785729354e-15,0.9999999999999999,0.08158469900116479,RH,DorsAttnB,postcentral,DorsAttnB,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnB_PostC_2,-0.5854065110614194,0.13525719567775565,-4.3280988351712155,2.2443795218039572e-05,235,1.0582551383661067e-16,1.0,0.00015633264255324116,RH,DorsAttnB,postcentral,DorsAttnB,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnB_PrCd,-0.12319454514707293,0.14162557534477943,-0.8698608626807891,0.3852833412023141,235,-2.3470587175905436e-15,0.9999999999999999,0.3970777291983033,RH,DorsAttnB,precentral,DorsAttnB,frontal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnB_SPL,-0.165722037478144,0.14013945885044518,-1.1825508592480023,0.23820822625000967,235,1.1461281096768637e-15,0.9999999999999999,0.25594713671543595,RH,DorsAttnB,superior_parietal,DorsAttnB,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnA_PFCd,-0.24485823589985867,0.1390967903476785,-1.7603442558798432,0.07967859830219469,235,2.1165102767322134e-16,0.9999999999999999,0.09580402891097219,RH,DorsAttnA,prefrontal,DorsAttnA,frontal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnA_SPL_1,-0.2737746930311852,0.13658692300235714,-2.0043990084355334,0.04619985841855084,235,6.236146351085986e-16,1.0,0.058694159751869625,RH,DorsAttnA,superior_parietal,DorsAttnA,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnA_SPL_2,-0.528716107634791,0.13470659920623815,-3.9249458508362864,0.00011463083802976747,235,4.733802002869817e-16,1.0,0.0005033788974350659,RH,DorsAttnA,superior_parietal,DorsAttnA,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnA_TempOcc,-0.338774139473933,0.13632822941042255,-2.4849889193091292,0.01366802476655867,235,-1.1565216869286738e-15,1.0,0.020758954908607904,RH,DorsAttnA,temporo_occipital,DorsAttnA,temporal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_Aud_Ins,-0.5337831646921127,0.13163903116634462,-4.054900434640862,6.86822713499923e-05,235,2.3243818217684127e-16,0.9999999999999998,0.0003468454703174611,RH,Aud,insula,Aud,insula,fs8_thickness_kong200_17,Aud
rh_17networks_RH_Aud_ST,-0.3908726897393149,0.11931475422270546,-3.2759795071926843,0.0012155929817580034,235,-1.746120978304076e-15,1.0,0.0027283309146124077,RH,Aud,auditory_superior_temporal,Aud,temporal,fs8_thickness_kong200_17,Aud
rh_17networks_RH_SomMotB_1,-0.2846348900697518,0.1332531934896015,-2.1360455431934056,0.03373216037121344,235,3.556493161437523e-15,0.9999999999999999,0.04603984050665618,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_2,-0.20105749776813156,0.13572988287013768,-1.48130605815447,0.13989369020982287,235,6.311736003826422e-16,1.0,0.15699180790213457,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_3,-0.2719400318457994,0.13671612639731015,-1.989085260180029,0.04787667959211435,235,2.2676895822130856e-17,1.0,0.06044430798504437,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_4,-0.27376185877444736,0.1314687843787782,-2.082333536953569,0.038417707364904324,235,-1.1338447911065428e-17,1.0,0.050066947662649505,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_Ins,-0.36244397954025875,0.12886952775052277,-2.812487838412122,0.00534080684621972,235,3.7794826370218094e-17,0.9999999999999999,0.009381243329881595,RH,SomMotB,insula,SomMotB,insula,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_1,-0.275203928079595,0.14047710662230198,-1.959066033581759,0.05131334426729052,235,1.9861181257549608e-15,1.0,0.06398330581476966,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_2,-0.22631817371747573,0.13126692319065006,-1.7241066387209723,0.08603223184093996,235,3.136970588728102e-16,0.9999999999999999,0.10222653430511688,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_3,-0.1706283643206987,0.13692861859517044,-1.2461117775909327,0.21399111190343761,235,-1.157938992917557e-15,0.9999999999999999,0.23239894948652903,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_4,-0.13390436648528795,0.13521070202577362,-0.9903385196518197,0.32304939282499145,235,4.384199858945299e-16,0.9999999999999998,0.3363710172713829,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_5,-0.4000377539905112,0.13547896041541801,-2.9527666344934946,0.0034759559836750947,235,4.299161499612308e-15,0.9999999999999999,0.006501325080577492,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_6,-0.40658651667627127,0.1347013402490289,-3.01842963050401,0.0028272141920666293,235,1.851001621481431e-15,1.0,0.005544633658227758,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_7,-0.14503808598127976,0.13934753228462526,-1.0408371329104789,0.29904400731974007,235,5.593634302792278e-16,1.0,0.31461921603430987,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_8,-0.35067736604788324,0.13484618612966562,-2.600573113062896,0.009909918550466171,235,1.5259661146975557e-16,0.9999999999999998,0.015887329739636243,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_9,-0.31226079784003646,0.13766336569752186,-2.268292630053412,0.024239454221729233,235,-4.875532601758134e-16,1.0,0.034002567727703506,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_Ins,-0.30511601044451037,0.1223994745937668,-2.4927885634898668,0.013379329642234039,235,3.873969702947355e-16,1.0,0.02047442869493391,RH,SomMotA,insula,SomMotA,insula,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_VisualC_ExStr,-0.2299790521090365,0.13752049493087878,-1.672325657529299,0.09581986306198546,235,-2.2109973426577585e-16,0.9999999999999999,0.11138181412126712,RH,VisualC,visual_occipital,VisualC,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStr,-0.41970474951716763,0.13139334480785025,-3.1942618564961887,0.0015981604397106099,235,-8.12588766959689e-16,1.0,0.003434344774697268,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStrInf_1,-0.2362050155476827,0.12574835934970932,-1.8783944122148795,0.06159229490078855,235,4.1196360743537724e-16,1.0,0.07540390042399567,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStrInf_2,-0.3256192266776125,0.13282261285969724,-2.451534566795261,0.014970084887179337,235,3.0613809359876657e-16,1.0,0.022234979023604603,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStrSup,-0.42819961783584415,0.13022918629999394,-3.288046481757554,0.0011669247062681633,235,1.0015628988107795e-15,1.0,0.0026485257378221234,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_Striate_1,0.09032173899896122,0.13902163318824162,0.6496955684347447,0.5165372146894429,235,-1.6176185686453344e-15,0.9999999999999999,0.5269723099356943,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_Striate_2,0.1917020800140342,0.13725540174525547,1.3966814972414066,0.16385562375755172,235,0.0,1.0,0.18086795627882757,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_1,-0.44606824222885905,0.1332430521187152,-3.3477786281225894,0.0009516014254191397,235,2.8724068041365754e-16,1.0,0.0022614527992313675,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_2,-0.27019654577234165,0.13205354709060876,-2.046113502630458,0.041882717642096376,235,2.6078430195450486e-15,1.0,0.05403321886510295,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_3,-0.3922835889819213,0.13217580844576463,-2.967892488003098,0.0033154557030852425,235,-3.666098157911155e-15,1.0,0.006259084598347841,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_4,-0.4457877949386713,0.13491484575898033,-3.3042160218235166,0.0011045483699469838,235,1.1725844881360163e-15,0.9999999999999999,0.0025478900316729574,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_SPL,-0.3173099817593803,0.13398788549472682,-2.3681990396950345,0.018703022445060224,235,-3.533816265615392e-16,1.0,0.027179931898576728,RH,VisualA,superior_parietal,VisualA,parietal,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_TempOcc_1,-0.30774087088188445,0.1330204003593486,-2.313486277672721,0.021578854605874737,235,2.1486358791468987e-15,1.0,0.030914387449551044,RH,VisualA,temporo_occipital,VisualA,temporal,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_TempOcc_2,-0.267397000779377,0.13714790291678874,-1.9496980638603991,0.05242747331101916,235,-9.146347981592778e-16,1.0,0.06497146999279675,RH,VisualA,temporo_occipital,VisualA,temporal,fs8_thickness_kong200_17,Vis
