roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_SalVentAttn_FrOperIns_3,-0.5021926043971587,0.1321867944475182,-3.799113266163232,0.0001859242824273369,235,-2.2072178600207368e-15,0.9999999999999999,0.0006838533034056399,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_1,-0.44934708387050315,0.1410268330124811,-3.186252390924323,0.001641125292062481,235,4.837737775387916e-16,1.0,0.003724801224681137,LH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_FrOperIns_4,-0.4814217233142385,0.1332818514481561,-3.6120575913630795,0.00037298251010000797,235,3.3864164427715415e-15,0.9999999999999999,0.0011415525309121457,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_2,-0.28606311500177944,0.14284521564859765,-2.0026090037590127,0.046393255006176415,235,-2.5095764709824816e-15,1.0,0.05857148444529773,LH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_1,-0.38801288202154466,0.13712856481089034,-2.829555479973417,0.005073246890088328,235,9.29752728707365e-16,1.0,0.009232395241422003,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_1,-0.6187954281827551,0.12897687689596687,-4.79772377091963,2.8864680604845875e-06,235,1.0521134790809463e-15,1.0,4.485127293983744e-05,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_2,-0.09018097552176488,0.1374735613109322,-0.6559877743895581,0.5124876763767408,235,1.844387526866643e-15,0.9999999999999999,0.52284096276819,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_2,-0.5963392923778909,0.1323883564838713,-4.504469337154602,1.0585660108048714e-05,235,1.549587881178942e-15,1.0,8.224243622407077e-05,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_3,-0.39026627123016583,0.13212282077852422,-2.9538142535146457,0.003464614362381312,235,2.3054844085833037e-16,1.0,0.006794680594184709,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_3,-0.42317934473624036,0.12672560793291987,-3.3393356847042583,0.000979607359457282,235,-4.932224841313461e-16,1.0,0.0026036932448733024,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_1,-0.2403178355602601,0.13977743964291714,-1.7192891511977095,0.08690710267824774,235,2.0711564850879514e-15,1.0,0.10089215368394278,RH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
LH_Limbic_TempPole_4,-0.5153291682763923,0.1255236222483822,-4.105435766159418,5.608289244871426e-05,235,-9.070758328852342e-17,1.0,0.0002820916328051673,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_2,-0.43760612103574037,0.13236631130535187,-3.3060233885814037,0.00109777241299843,235,3.9519215323359294e-16,1.0,0.002745182318333177,RH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_1,-0.663724535649783,0.12457652979784209,-5.3278457565550195,2.365538002399644e-07,235,-4.3086102062048626e-16,1.0,1.592795588282427e-05,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_OFC_3,-0.4393291733560265,0.13179888327393818,-3.3333300134485975,0.0009999941777079269,235,-5.14009638634966e-16,0.9999999999999999,0.002623361349311704,RH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_2,-0.5974928655364916,0.13107198068802017,-4.558509472429921,8.370266869548102e-06,235,-9.070758328852342e-17,1.0,8.224243622407077e-05,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_1,-0.5385791654444606,0.1297783732664753,-4.1499916502928444,4.683110921573023e-05,235,-5.914890326939132e-16,1.0,0.0002612664263182111,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_3,-0.5681008627753948,0.13448669892431345,-4.224215980608694,3.45671110531739e-05,235,8.050298016856454e-16,0.9999999999999999,0.0002115926191739736,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_2,-0.5914278451710757,0.13676004602551134,-4.32456599978586,2.2778874349381452e-05,235,-1.758404296874397e-15,1.0,0.00014843008447016303,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Temp_1,-0.456932430463872,0.1338454783415718,-3.4138802156452894,0.0007567900817727653,235,1.3606137493278514e-16,0.9999999999999999,0.0020941314591520353,LH,Cont,temporal,Cont,temporal,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_3,-0.6433953572663178,0.12824335721072588,-5.016987789933701,1.0499000752414267e-06,235,-1.1262858258324993e-15,0.9999999999999999,3.534663586646136e-05,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_OFC_1,-0.09682844671998972,0.14383745440781798,-0.6731796465575298,0.5015088519783202,235,2.6909916375595283e-15,1.0,0.5142375030437598,LH,Cont,orbitofrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_1,-0.29344345149961026,0.1368020035233137,-2.145023054794675,0.03299902832509887,235,9.56209107166518e-16,1.0,0.04385397185309192,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_1,-0.3601519199217655,0.13374084977655942,-2.692908864595003,0.007604526022461569,235,-2.1769819989245623e-15,0.9999999999999999,0.01219138298839077,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_2,-0.5151672983651676,0.1313541050179748,-3.921973342931848,0.00011596426148735544,235,2.4906790577973724e-15,1.0,0.00047805675143766934,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_2,-0.3781205284809932,0.1343544428494659,-2.814350761028788,0.005310991599265657,235,7.407785968562746e-16,1.0,0.00941417967708437,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_3,-0.46690314348615947,0.1323405198349512,-3.5280437470584127,0.0005053663738124469,235,1.7933645112668487e-15,1.0,0.0014794783697118009,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_3,-0.5680347507979795,0.12567641132958146,-4.519819947025147,9.904751621895818e-06,235,3.756805741199679e-15,1.0,8.224243622407077e-05,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Temp_1,-0.3898090050061611,0.13179509968563763,-2.9576896708295486,0.003422952768331191,235,8.503835933299072e-16,0.9999999999999999,0.006778788815714712,RH,Cont,temporal,Cont,temporal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_4,-0.390343337952836,0.13032594866342817,-2.9951313760309763,0.0030434490064802514,235,-1.466439263164462e-15,1.0,0.006273231625602151,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCv_1,-0.3782743511823955,0.13676088170812786,-2.765954317183334,0.006136696990900382,235,-1.783915804674294e-15,0.9999999999999999,0.010416914219847707,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_5,-0.5701718918059303,0.13019540186328377,-4.379355058980187,1.8082939863693824e-05,235,2.4944585404343944e-16,0.9999999999999999,0.00012175846174887175,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_1,-0.3024147213905636,0.13895445147905192,-2.17635864250203,0.030546651298092597,235,1.5722647770010727e-15,0.9999999999999999,0.04086373220009738,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_pCun_1,-0.30559604474728785,0.13636429828650123,-2.241026783309741,0.02597945478510887,235,-1.4834469350310602e-15,0.9999999999999999,0.03545844504454048,LH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_2,-0.4861173575889442,0.13553833182216374,-3.5865673647715095,0.0004092309574482927,235,-6.803068746639257e-17,1.0,0.0012338007970829124,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_1,-0.1666429932229365,0.1437631790728064,-1.1591493336311312,0.24759733089133384,235,3.666098157911155e-16,1.0,0.26200145405449043,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_3,-0.5774809829533263,0.13080642101692228,-4.414775501568216,1.5557451482735428e-05,235,-2.517135436256525e-15,0.9999999999999999,0.00010836569653491573,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_2,-0.25108464852506707,0.14363970995147232,-1.748016955825755,0.08179545538609953,235,3.552713678800501e-16,1.0,0.09550683230053239,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_4,-0.477210628933512,0.12938491968541,-3.6883017749967686,0.00028176241586196153,235,3.250355067838756e-16,1.0,0.000918000129098649,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_1,-0.6609695000099425,0.12930981288056873,-5.111518494117826,6.719495019029883e-07,235,1.470218745801484e-15,1.0,2.714675987688073e-05,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_5,-0.5992542789255666,0.13418497307770416,-4.465882171311008,1.2501751489446327e-05,235,-2.5700481931748306e-15,1.0,9.171067428770385e-05,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_2,-0.6049313791718406,0.13249286337990837,-4.565765760811343,8.10916269704686e-06,235,-2.161864068376475e-15,0.9999999999999999,8.224243622407077e-05,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_6,-0.50591599563813,0.13160323562087478,-3.8442519536190036,0.00015653202755111623,235,6.500710135677512e-16,1.0,0.0006068052782216753,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_3,-0.6142452687334357,0.12545408758605042,-4.896175808636906,1.8405712323757678e-06,235,-1.3851803864684933e-15,0.9999999999999999,3.856625973934579e-05,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_7,-0.4329644184378318,0.13394555736080985,-3.2323910323621505,0.0014075520463952952,235,1.4362034020682875e-15,1.0,0.003383214145187072,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_4,-0.5947417979372314,0.1318428087285017,-4.510991563915768,1.0291028713683856e-05,235,-9.54319365848007e-16,1.0,8.224243622407077e-05,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_pCun_1,-0.34014981949981105,0.13335780935622837,-2.550655421994787,0.011401563639338058,235,-9.108553155222561e-16,0.9999999999999999,0.017060117445528055,RH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_5,-0.5210359794860885,0.12725870838560568,-4.094305105685193,5.8652715731767467e-05,235,-6.85031227960203e-16,1.0,0.0002820916328051673,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_1,-0.4143068605796161,0.14177582807547423,-2.9222672595434265,0.0038214270689473917,235,-8.905405963482638e-16,1.0,0.007319875782703223,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_1,-0.5747128210532926,0.12880181343431746,-4.461993241627515,1.2712370693345089e-05,235,4.535379164426171e-17,1.0,9.171067428770385e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_2,-0.1313964812789609,0.14386264964594636,-0.9133467345578204,0.36201662854998296,235,-4.884981308350689e-16,0.9999999999999999,0.37694514931493067,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_2,-0.6340506227830636,0.129466286236184,-4.897418789215685,1.8300655246272048e-06,235,-3.0235861096174476e-17,1.0,3.856625973934579e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_1,-0.35703310171484604,0.13439309953387626,-2.6566326913596425,0.008445325764563463,235,-5.102301559979443e-15,1.0,0.013122736957244766,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_3,-0.6318746203800548,0.12831605071644353,-4.924361503116936,1.6160905220121096e-06,235,1.1451832390176083e-15,0.9999999999999999,3.856625973934579e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_2,-0.3261473812292368,0.13418032151175216,-2.4306647767323413,0.01583699594405834,235,2.721227498655703e-16,1.0,0.02285052271928418,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_4,-0.5903290358579305,0.12575876061858624,-4.694138467604174,4.600061760965363e-06,235,1.1716396174767609e-15,0.9999999999999999,5.8654405036553435e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_1,-0.3308823633480148,0.13416501985319318,-2.466234221931132,0.014384994741469245,235,3.197442310920451e-15,1.0,0.020904812501991277,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_1,-0.46802153356810233,0.13190584742217729,-3.5481484916294472,0.00047017361600979,235,5.593634302792278e-16,1.0,0.0013966922122643762,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_2,-0.6264935353007435,0.12867212901611488,-4.868914038270724,2.08621459559495e-06,235,1.7782465807187614e-15,1.0,3.856625973934579e-05,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_2,-0.2061307174361517,0.14382021975935808,-1.433252694099984,0.1531435537714479,235,-2.3593420361608647e-15,1.0,0.17186109923240264,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_3,-0.49167160870457016,0.12321984502304856,-3.9901982396796707,8.87773768155419e-05,235,-1.9653309712513408e-16,0.9999999999999999,0.000389848480798684,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_3,-0.4430995413174016,0.13314273654815903,-3.3280038611578946,0.0010184043899527893,235,-2.9253195610548806e-15,0.9999999999999999,0.0026374062406469673,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_1,-0.6543171175250146,0.1274581185259444,-5.13358525209853,6.049412944291247e-07,235,-5.593634302792278e-16,1.0,2.714675987688073e-05,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_4,-0.4977754901856118,0.13362003773991263,-3.7253057146602275,0.000245501508444403,235,7.634554926784055e-16,1.0,0.0008550224949270587,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_2,-0.5584287514775157,0.13432804952543015,-4.15720136970944,4.547828127294661e-05,235,2.7731953849147528e-15,1.0,0.0002612664263182111,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_5,-0.5212907853177446,0.1272229606161096,-4.097458373812881,5.791352093870425e-05,235,1.3284881469131661e-15,1.0,0.0002820916328051673,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_3,-0.529292886107219,0.1277047119200207,-4.144662151845315,4.78557315533357e-05,235,-1.285024096587415e-16,1.0,0.0002612664263182111,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_6,-0.42335502040481776,0.1415324681470568,-2.991221914995068,0.0030811869200499087,235,-3.17476541509832e-15,0.9999999999999999,0.006286866240909916,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_4,-0.5054657353802533,0.13479765284368783,-3.7498111036576756,0.00022396379881644613,235,-2.0144642455326243e-15,0.9999999999999999,0.0007936962694898617,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_7,-0.6041367753142564,0.1247225693792394,-4.843844849581951,2.339862139258208e-06,235,-1.625177533919378e-15,1.0,3.9387679344179836e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_5,-0.4264297565724978,0.13298503921492433,-3.206599472315992,0.001534013185312479,235,-2.199658894746693e-15,1.0,0.003561731763599089,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_8,-0.16383151292508427,0.14137870222057866,-1.1588132466336747,0.24773404814063202,235,-2.1165102767322134e-16,1.0,0.26200145405449043,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCv_1,-0.5577130991379564,0.12357107623716754,-4.513298063921922,1.0188735400245726e-05,235,-5.442454997311406e-16,1.0,8.224243622407077e-05,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_9,-0.5768606212957471,0.12788270221102477,-4.510857303780182,1.0297013457463672e-05,235,2.6683147417373976e-15,1.0,8.224243622407077e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_1,-0.3787572942464839,0.1418588862221937,-2.6699581840311084,0.008127205507500592,235,-8.012503190486236e-16,1.0000000000000002,0.012726321802442788,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_10,-0.3951145721822642,0.1296448863517725,-3.0476680052784992,0.0025758413221964116,235,5.669223955532715e-16,0.9999999999999999,0.005419999448788283,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_2,-0.272662159304815,0.14324805237070573,-1.9034266420544683,0.05823336794251556,235,-4.8315961161027555e-15,1.0,0.07216650505759598,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_11,-0.3650555420836021,0.13263595596196004,-2.7523120667845147,0.006389610063407497,235,-1.1338447911065428e-16,0.9999999999999999,0.010533293573159967,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_3,-0.0040636461314274164,0.1418318830259974,-0.0286511470110184,0.9771676641543301,235,-4.610968817166607e-16,1.0,0.9771676641543301,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_12,-0.37209037329853273,0.13100784723322892,-2.8402143929295516,0.004912399629516882,235,3.658539192637111e-15,1.0,0.009099195462316668,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_4,-0.5044968919143483,0.13126021496118287,-3.8434867112136106,0.00015699140424571127,235,-2.222335790568824e-15,1.0,0.0006068052782216753,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_13,-0.4037856325064741,0.1324199134012931,-3.049281804639294,0.0025625848842397475,235,1.5647058117270292e-15,0.9999999999999999,0.005419999448788283,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_5,-0.6239664131064251,0.12819130524986272,-4.867462827453294,2.1001428570930876e-06,235,-3.038704040165535e-15,1.0,3.856625973934579e-05,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_1,-0.3772244672605048,0.1329490886084313,-2.8373603099418476,0.004955007429974423,235,3.0046886964323385e-15,0.9999999999999999,0.009099195462316668,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_6,-0.5263435284957091,0.13363286476457129,-3.9387281670792493,0.00010863624618343899,235,4.7470301920993925e-15,1.0,0.00045717753602197243,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_2,-0.5032667380382787,0.13003947457525175,-3.870107439930068,0.00014173851651902837,235,3.212560241468538e-15,1.0,0.0005726236067368747,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_7,-0.4743566522399157,0.13480081611796865,-3.5189449582025563,0.0005220930120622209,235,3.429880493097292e-16,1.0,0.0015066112633795516,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_3,-0.46215244702381464,0.13997976874206514,-3.3015660132672715,0.0011145538650087243,235,-1.547698139860431e-15,0.9999999999999999,0.002745608301606857,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_1,-0.34152870148775366,0.1327062850542711,-2.573568398422752,0.010693606263393428,235,9.448706592554524e-17,1.0,0.016120212426906512,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_4,-0.44839245240733727,0.13886438142859026,-3.2289954255686437,0.0014236297145589164,235,1.999346314984537e-15,0.9999999999999999,0.003383214145187072,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_2,-0.5906267658449771,0.12588177723607485,-4.691916326676368,4.645893468241856e-06,235,3.250355067838756e-16,1.0,5.8654405036553435e-05,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_PHC_1,-0.46108058932745605,0.13323190285091085,-3.460737101709148,0.0006420096693333486,235,-5.593634302792278e-16,1.0,0.0018011937945185616,LH,Default,parahippocampal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_3,-0.4905251108335903,0.13569369049712643,-3.6149441365807506,0.0003690737094723798,235,-5.291275691830533e-16,1.0,0.0011415525309121457,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
