roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_rh_R_TR1_A,0.18249916285122855,0.0676114745070503,2.699233586929067,0.007465918871020523,235,-5.329070518200751e-16,0.9999999999999999,0.010872697384981344,RH,triangular,triangular,,frontal,fs8_thickness_yale696,
rh_rh_R_TR2_A,0.15280226438188077,0.06806557892409322,2.244927124652623,0.02572407076138053,235,-9.940039335367359e-16,1.0,0.03137081800168357,RH,triangular,triangular,,frontal,fs8_thickness_yale696,
rh_rh_R_TR3_A,0.220429254049626,0.06738732207646825,3.2710789990955913,0.001235891144171159,235,1.1943165132988918e-15,0.9999999999999999,0.0027791822504674327,RH,triangular,triangular,,frontal,fs8_thickness_yale696,
rh_rh_R_OR_A,0.158514249588783,0.0688460592381127,2.302444778146875,0.022204092358244186,235,5.215686039090097e-16,0.9999999999999999,0.027755115447805234,RH,orbital,orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_FP1_A,0.18851112082299995,0.06935032896283434,2.7182440752952344,0.007062923283478163,235,-6.103864458790223e-16,0.9999999999999998,0.010594384925217243,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FP1_B,0.09053364743543528,0.07013701107650466,1.2908113141103517,0.19806509380290838,235,-7.9369135377458e-16,1.0,0.20631780604469624,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FP2_A,0.2178910456324787,0.0686154963974503,3.1755369715663146,0.0017002795489136097,235,-1.3636845789704317e-15,0.9999999999999999,0.0034937251005074175,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FP3_A,0.1749350554980959,0.06854874592221225,2.551980392122837,0.011359511711148854,235,9.014066089297015e-16,1.0,0.01549024324247571,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FP4_A,0.22390537281310952,0.06754945008919873,3.314688313782622,0.001065821035919242,235,-2.003125797621559e-15,0.9999999999999999,0.002537669133141052,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FO1_A,0.15085630537857161,0.06910704713459533,2.1829366415375633,0.030052342615206427,235,1.3341573708686988e-15,1.0,0.03577659835143622,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_FO2_A,0.10352887460778917,0.06998826231931118,1.4792319622889603,0.1404466301355298,235,-1.459825168549674e-16,1.0,0.147321640002304,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_FO3_A,0.14680679322297682,0.06976659230040269,2.1042563264499514,0.03644196190410074,235,1.6176185686453344e-15,0.9999999999999998,0.043041687288307956,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_FO4_A,0.15307033752262766,0.06745828967105855,2.269110857524439,0.024188848461881608,235,8.692810065150162e-17,0.9999999999999998,0.029740387453133125,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_FO6_A,0.14069365130375108,0.06799474788145313,2.0691841015286414,0.03964619968198272,235,1.4551008152533967e-15,1.0,0.0464603902523235,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_LOT_A,0.1570098211007493,0.06894159067913731,2.277432527362074,0.023679384056551386,235,1.133844791106543e-15,1.0000000000000002,0.029354608334567836,RH,lateral_occipitotemporal,lateral_occipitotemporal,,temporal,fs8_thickness_yale696,
rh_rh_R_MOT_A,0.24339949750716205,0.0666161485833161,3.6537611777832653,0.00032011750549490925,235,8.91957902337147e-16,1.0,0.0011711616054691802,RH,medial_occipitotemporal,medial_occipitotemporal,,temporal,fs8_thickness_yale696,
rh_rh_R_PH_A,0.27691656611890336,0.0641252926826372,4.318367285891271,2.3378416569203505e-05,235,-6.198351524715768e-16,1.0,0.00025048303467003753,RH,parahippocampal,parahippocampal,,temporal,fs8_thickness_yale696,
rh_rh_R_L_A,0.11689676838029761,0.0686574628005563,1.7026083343608562,0.08999238454412557,235,4.1574309007239905e-16,1.0,0.098531807895028,LH,lateral_region,lateral_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_CG_A,0.19990613716845929,0.06742473385010499,2.9648784022326256,0.0033468855825567172,235,-5.858198087383804e-16,1.0,0.00601306756589232,RH,cingulate,cingulate,,cingulate,fs8_thickness_yale696,
rh_rh_R_H_A,0.1287415333927074,0.06914599063623883,1.8618799471684055,0.06389548750670682,235,0.0,1.0,0.07152479944780614,RH,hippocampal_adjacent,hippocampal_adjacent,,temporal,fs8_thickness_yale696,
rh_rh_R_A_A,0.19544608464879681,0.06677140408167957,2.927092628001549,0.0037647569237612977,235,-3.9306619425026816e-16,1.0,0.006566436494932495,RH,amygdala_adjacent_or_anterior_temporal,amygdala_adjacent_or_anterior_temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_I1_A,0.1985760612241637,0.0690160078802248,2.8772464146113244,0.004389002847858692,235,-9.486501418924743e-16,1.0,0.0073971958109977955,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I2_A,0.1785548247288537,0.06936426075489158,2.574161719387487,0.010675808446699334,235,-1.3961645078823378e-15,1.0,0.014827511731526853,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I3_A,0.12534464623073094,0.06978301592815819,1.7962056320376523,0.0737741294204494,235,4.081841247983554e-16,0.9999999999999998,0.08197125491161045,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I4_A,0.19257562733615952,0.06924151389687998,2.781216303603047,0.005864536537503035,235,-1.5760442596380946e-15,1.0000000000000002,0.009471833349351668,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I5_A,0.22640050139611287,0.06891036153199485,3.28543482232343,0.001177301711355148,235,-4.988917080868789e-16,0.9999999999999999,0.002759300885988628,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_CC_A,0.13789388019322496,0.06872405443754265,2.0064863943460263,0.0459751954359271,235,-3.666098157911155e-16,1.0,0.05264335355258829,RH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_CC_B,0.11917142434718987,0.0698979421080018,1.7049346626407662,0.08955685538462303,235,3.552713678800501e-16,0.9999999999999999,0.098531807895028,RH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_CC_C,0.03232982695648694,0.06978149761460124,0.46330084709621033,0.6435868369490333,235,1.58738270754916e-16,1.0,0.6435868369490333,RH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
