component,roi,loading,explained_variance_ratio
3,rh_rh_R_MF3_A,-0.06438693842406777,0.018192865217052975
3,rh_rh_R_MF4_A,-0.07492653336553962,0.018192865217052975
3,rh_rh_R_MF5_A,-0.020077382009491832,0.018192865217052975
3,rh_rh_R_MF6_A,0.012428956849040473,0.018192865217052975
3,rh_rh_R_MF7_A,0.0271503864040489,0.018192865217052975
3,rh_rh_R_MF8_A,0.05922987374937708,0.018192865217052975
3,rh_rh_R_OP_A,-0.051614893143562386,0.018192865217052975
3,rh_rh_R_TR1_A,-0.09674088429597004,0.018192865217052975
3,rh_rh_R_TR2_A,-0.06453061034272013,0.018192865217052975
3,rh_rh_R_TR3_A,-0.044024443155644674,0.018192865217052975
3,rh_rh_R_OR_A,-0.0798175729394306,0.018192865217052975
3,rh_rh_R_FP1_A,-0.15252166004035475,0.018192865217052975
3,rh_rh_R_FP1_B,-0.12043239703330196,0.018192865217052975
3,rh_rh_R_FP2_A,-0.13748555470883742,0.018192865217052975
3,rh_rh_R_FP3_A,-0.12949128458640816,0.018192865217052975
3,rh_rh_R_FP4_A,-0.1030839544815766,0.018192865217052975
3,rh_rh_R_FO1_A,-0.12457545290085627,0.018192865217052975
3,rh_rh_R_FO2_A,-0.17725728391002812,0.018192865217052975
3,rh_rh_R_FO3_A,-0.1371063901746405,0.018192865217052975
3,rh_rh_R_FO4_A,-0.08919290563062404,0.018192865217052975
3,rh_rh_R_FO6_A,0.012727143290789803,0.018192865217052975
3,rh_rh_R_LOT_A,0.060601108809847565,0.018192865217052975
3,rh_rh_R_MOT_A,0.062341480275928,0.018192865217052975
3,rh_rh_R_PH_A,0.1257316019566962,0.018192865217052975
3,rh_rh_R_L_A,0.01046317839736444,0.018192865217052975
3,rh_rh_R_CG_A,-0.00031723247129612477,0.018192865217052975
3,rh_rh_R_H_A,0.08275865182037297,0.018192865217052975
3,rh_rh_R_A_A,0.10681088911108626,0.018192865217052975
3,rh_rh_R_I1_A,-0.08111241911975282,0.018192865217052975
3,rh_rh_R_I2_A,-0.0728986945838078,0.018192865217052975
3,rh_rh_R_I3_A,-0.10716363428424094,0.018192865217052975
3,rh_rh_R_I4_A,-0.08491861426405858,0.018192865217052975
3,rh_rh_R_I5_A,-0.014340983824660846,0.018192865217052975
3,rh_rh_R_CC_A,0.22348551770177486,0.018192865217052975
3,rh_rh_R_CC_B,0.011046539434337713,0.018192865217052975
3,rh_rh_R_CC_C,0.01413434785496867,0.018192865217052975
